id,class,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90,pca91,pca92,pca93,pca94,pca95,pca96,pca97,pca98,pca99,pca100
10211_test_n,neg,-4.39593978945219,-0.5199189646851005,-1.1686958130592555,-0.3322982053309351,-0.42941814761810215,-1.0623413137439528,1.9775418176378954,-1.2783236934237647,-1.1523931258791669,-1.592713967985565,0.4639488898860108,-1.146366023243206,-0.7605573167332494,-0.24059720939780357,-0.34339939629929755,-0.4994663399515237,2.957859160592381,0.1778527107990272,-0.06337246447869807,1.773271716219766,2.2426092757262897,-0.19210799838218104,-1.6578864471127197,0.2907780018779321,-0.7176279382789463,-0.15453484625114353,1.636326654022714,0.09089799998252349,-0.2960716760643656,-0.17343044866657115,0.24630801888733161,-0.5409549966541154,0.6604727198938884,0.2784170327757844,-0.22673907942507543,-0.7157237685132658,0.5723762284455289,0.5776083285417908,0.2008008109346798,-0.9543914901858885,0.12057911586307349,-0.09080379078142949,-0.9205934520435165,0.33384380324146284,-0.35263330903699647,-2.2212396117580537,-1.302188654303009,-2.44465909185057,0.423872068385091,-0.675669137438829,0.21444291556886425,0.07681426146820378,-0.5218844847788597,-0.1062603205686757,1.1264695076436921,-1.9347504688891006,-3.2086728695351736,1.1521635707748812,-0.9553013865116481,-0.4081097945970443,1.0873946682917377,0.3208450780327334,0.7533218871089873,1.4816990672521224,-1.00478622846334,0.78287857572882,-0.4362295844862497,0.06288377668801721,-1.005831858590188,0.614274015022575,-1.2648068366011604,-0.19150171012572065,0.5737903792082147,-2.524976828732569,0.26747095538694293,-2.0208266977115796,1.8150937426353067,1.234416464307888,0.17730437638045898,0.3396223104030589,-0.6065445116343378,-1.2336041439943517,1.462415669420923,-1.3579055259799617,0.19242456849256281,0.5890508201001077,-0.8671229630543694,-0.29638391090017435,0.45322792391894196,0.2396129333890381,-0.9709559613130311,-0.34367815330348556,-0.8044465785547217,0.46892853268155893,-1.6343524181885805,1.62937044495011,-2.2155356856355004,-1.1077164958819214,-0.24452794902953304,-0.6005568348784639
10237_test_n,neg,-12.448766542978412,24.138915877988328,-2.004361707421903,11.685618034872379,-8.900974768728899,-13.322629207614838,-3.956526717824798,-3.7426316682175185,-9.127970874079177,-3.5593585089587845,3.9165488521159477,-15.500007940554744,9.856046495245673,8.062938523561927,14.075643311446429,15.818193834781253,-25.125390803657137,-19.810852291704123,32.14652261285904,23.62393648732944,16.735080975874943,58.79928288864706,-42.36631040885167,38.17596705392975,-1.7838586001137198,19.338385215307408,5.075108022126273,-19.251895735978035,2.67067145508113,-3.631938046259995,-7.629344327073306,12.285462368917523,-5.399890048173208,-3.4667829779472195,-13.800566196717252,-0.2576199949650878,-1.3486364847777625,10.165412510164057,6.502583294056829,3.389422526474964,2.6006527017183814,-1.2322305466564738,2.289967367503214,3.8206615468806815,8.517865021646076,3.8651615003210282,5.8441689269057315,-6.244715967570322,5.997587450000196,-2.0112545302951124,-2.5556970952790334,2.585641555385279,-4.037231954896476,-7.487853612858666,0.9375977500747946,-5.973795620913256,3.9751515049714397,-2.0033490477526494,-0.3596765978015691,1.981500673055134,-5.556730301763316,0.7422108848116841,-1.7813719861690798,-2.6590786861056768,-1.9867623518185957,-1.6671352510902373,-2.0919146691815884,-1.3907771827775168,0.631006921356424,-0.10284340503539159,2.3415756412504938,0.08066009191350457,-1.8245148898648875,3.722255215701731,1.0817740656963863,2.5706154700116093,1.7090096090970697,-1.3455891096277055,-2.8860270300626616,-6.316160465569345,2.6158456808626886,-1.5738523719742123,1.2511291400891038,0.7145010692137472,-1.4030700177631652,0.17765097070961616,-0.5498506791674811,-3.52286380713771,-1.8558924962708745,3.715077180278343,3.8099121180801614,-0.6912799793751628,1.495067112606861,-0.46355052744087355,1.005616010101187,-0.9366238253513258,1.9008510851354945,-1.186333576432449,-0.43351210483398517,1.4042433206834086
10260_test_n,neg,-3.0377104475293275,-6.4129114518903245,0.7131378797714164,0.07730762298437178,0.4368184681735699,0.9183927064940968,0.9834089463618916,-0.07222575794358355,-0.0990209228044615,-0.020798448300532506,0.292753710030065,-0.3977738013220236,-0.006852836611120118,0.8422239759382089,-0.6637318638757658,-0.3223991302941394,-0.539610128423558,0.09367922047672679,0.43216467669050085,-0.5131611710695707,-0.3886623128033212,-0.9187295841819086,-0.2622070355167875,-0.1624958426694677,-1.528192057439292,0.4697626750233306,-0.7928311052315484,-0.37747918108411943,0.3371624530073916,0.18573207905617492,-0.36348480555701046,0.3198290088166306,-0.4760367819307921,0.3498410303869503,0.3365939576158525,0.5634421037809318,-0.23684179529297422,0.305738452516513,0.0960296149216165,-0.2095676767249352,-0.16037426895434606,-0.5330532574480107,-0.9308540157102932,0.3142192737377922,-0.2669884275658187,0.9493286110220823,-0.5087840792497546,0.5934798922699511,0.6911534825171789,-0.6184833459550195,-0.5733217282865164,-0.22065672241471562,-0.05225353493285613,-0.9400646948631053,-0.45752565943324763,0.8340886742448154,-0.4545711283575803,-0.27041556311004616,0.4871422517797547,0.08334566494341104,0.07378502771549209,-0.4866911200768977,-0.9394187618692049,-0.8319351263899998,0.5557877794545671,-0.012266937471664276,0.44721415519793783,0.13394727660710767,-0.26354176793240996,0.6437637373886342,-0.4118385934773931,0.3504172259467881,0.06587760409355904,0.05941072526187152,-0.24127674597501392,-0.4247785058570736,0.032753510341423174,-0.08654780300215792,1.2271542564871027,-0.3849377401113679,0.23214864333843735,-0.342408324352217,-0.47238569891701426,0.7635205276423042,0.1839590989593885,-0.4666318749997123,0.3999287210525102,-0.07486664140258147,0.3043396129708359,0.1287123408498366,-0.4741855231722262,0.2564137214452758,0.13459045201565906,-0.005585087657082266,0.06755546094652748,0.43912924970942885,-0.08750221438102179,-0.20980730855878588,0.8048987033592939,0.07668443789117356
10283_test_n,neg,-11.74171176078036,20.22173015740696,-5.060946141926967,1.53705237091206,-4.000441955579764,3.3701466964691837,-5.401887040453155,-3.676975491930415,-2.606740450569816,2.3468924588444273,-4.319258338546836,-4.297318201576962,3.380219440338569,4.363806605954454,-2.3709506518153423,1.5860409911304703,-0.4242944305306183,-3.0192323121101836,-7.9863603456574905,2.504627989946714,4.926608066704464,-6.530341501919625,-3.967551973294129,1.5375996419604292,-5.71233787297397,-3.132958502458294,20.466118600563462,19.99822412152672,-12.54436232556528,-5.415982227484331,-3.5606852703017573,10.544783379320316,-13.932002935717293,2.1325777357157296,1.3782525268332564,-24.878134039039157,-6.063916909778269,48.04388910863447,-23.484498280033442,47.7941999338578,9.832913314401644,11.304394492379366,19.436180083148287,-7.812079460138784,-4.739288160395697,1.8689511788009767,1.5193258607258078,8.032350566088649,-7.833502664004969,-2.2746770033804364,1.0191819383200007,-19.1999418683518,-0.6273452848387656,11.025648877410422,-11.86070640837478,9.391512307906869,-0.6202579791463549,-5.031147809970888,5.701782283955167,-3.340412470566988,1.3568824608077081,-2.879511890820664,5.4970822148243474,0.7179747069286556,1.48176352326146,-2.655096523681962,-2.44503848260631,7.584413852972625,-6.640776826233869,-0.9804066747280744,6.0379048044904895,-4.739701294869052,-2.9172706211859354,0.9837250460922577,-3.411363901201715,-3.5729796804108527,-6.89715469197735,2.340573057957348,0.24174447760791884,6.99379030009307,-3.60847617698358,6.039636869299414,-3.7886163311639907,-3.74507763958818,0.704180370517806,-3.5226631834889104,-3.534397573625397,-5.4103837871637195,3.885752036444593,0.2697363624918905,1.3922575948169176,0.2837704805420368,0.4411153402873459,-0.12129607372935566,-2.2457516845716303,2.6995176099768434,2.5352039392548225,-4.102942251401564,-1.9574419963921101,-0.9013675068358322
10308_test_n,neg,-5.252192584923495,-2.167450046213082,1.380676947841024,0.531374424092507,0.5552202247595212,0.11781164944318682,0.12399947992827318,-0.6463892244387613,-0.008975894311830589,-0.8658942928884031,0.705555923977324,-0.27601718956183874,-0.18000324957914202,-0.4152034908154734,0.22556891011558022,0.03754765963765904,0.0769158713955688,-0.8052502819788602,-0.11128271200224525,0.241126509196816,-1.0758213798045768,-0.14151054259739151,-0.3652796295185006,-0.42452181031055986,0.8170803458043279,0.5984603291778284,-1.283003072930877,1.3805461916135409,-0.02651526383882075,0.035460900991308636,0.6296525550244435,-0.5185334092585484,0.3994931355211073,-0.17556835274421465,0.01043909495776757,-0.16280184703591707,0.14171345587104453,1.3454133486178126,0.4113952516164611,0.7418611329936428,0.9736589770700804,-0.08508923124511279,1.4301393468493964,-0.6964903925018113,-1.4797049691130437,-1.8037567308677316,0.16783977979420617,-1.4056510386132441,0.14048866291497933,0.20587479456391203,1.1913267225564874,0.630486220482,-0.4124177083256735,-2.2185887954179844,0.4154624491212431,-1.2877380437351869,0.5519693647588155,-0.8423954889735925,-1.1274136409426094,0.22752205542063253,0.8121554299934438,-0.306003398690997,-0.8264067872609115,0.24421499199711869,-0.3428937369850068,-1.1721825199193028,-0.30260103564594565,1.0270009077296447,-0.7449016304397065,1.4371859012088208,0.18988214682975993,0.5514515608234091,-0.13560501916908235,-1.6061540062032227,-0.08486696116215706,1.3645630486554432,0.9298167281203924,1.7326819009851706,1.3156864501445138,-1.2624981680121654,1.655397558342735,-0.9153613671166871,-1.0314481883628908,-0.48586344784689056,-0.8874521682624672,-1.414015040008353,-0.7173321302443287,-0.4024540689430557,-1.1252518643574707,0.7201051209059243,0.06493383869099469,-0.7026117183673082,-0.31058803606874985,-0.4962662529425223,-0.05268262483339085,1.892586534394001,1.6312739339228615,-0.3710779191202819,0.18790583492391158,0.7727287645984995
10333_test_n,neg,-5.181930473829397,-2.186555676865206,-0.1977620776662461,2.9041132824525064,2.6399696621756807,0.613797966184393,0.4108004718790301,0.8674531901049248,0.4818605783044939,0.22169412806557398,0.4210171458303116,-0.09340770406600502,-0.23584190666912083,1.1769555737306798,-0.40902892716035616,-0.20485765708470044,0.9115624250034442,-0.2561001483766334,-0.7984410349635029,0.5260050186892203,-0.49628553025942246,0.41884847777623696,-0.42932995638093546,-0.35619598394015506,0.8155143945999537,-1.327369037150226,0.9629034864296817,0.40626241296613086,-0.03861528339307412,0.36166064044880036,0.7427091086921676,0.8181731011174033,-1.066398953390358,-0.36157519774964164,-0.9597731942061073,-1.0153801209823592,-0.14261325280383697,2.207958316448081,-0.2376312912941812,-0.05921643884643635,0.17987168013971525,-0.4846445527410833,0.35293379469551583,-0.08827523090151096,1.289754575319156,-0.20807869049605499,-0.4756944399291695,-1.1897314463047477,-0.025802945337238235,1.0710486423209509,0.13015804516209134,0.7866356458104602,-0.9425328537238441,-1.7278769743898705,-0.12845075562883262,-0.41604649236084607,-1.1613214282056066,2.0725453609577325,-2.970609380984309,1.438121556798375,-1.3848398225974385,-0.09159897659267016,-1.046392436712244,0.10249740639216166,-2.030002907441429,-0.06038491129360426,1.0452369015192242,1.8864681690678313,1.0818609478437748,0.014951072820593799,0.37742283181645037,0.26608573682521,-0.2545663187253854,3.192460323906772,-0.027967773265638738,0.43150564650181517,-0.6288700583885608,-0.11174959141155542,1.9454418031097975,1.1259487989694703,0.4911237720467653,0.5505217155747248,2.704775682806804,-1.3147398934060477,0.273054495604567,1.6139590937610195,1.4458468976325556,0.6631893570683557,-0.8373418794099836,0.809240998861601,-0.3630537612880694,0.9815327142425918,-1.2574359927691456,2.0714738706903892,0.5132925442813164,0.7267604823914756,-0.6657143822451844,-0.15918292998130007,-2.1514612415018863,0.2664226064307223
10357_test_n,neg,-4.807335262327199,-2.5603701863040094,1.231460904095907,1.0788349084764437,1.4011885381394538,0.5578069104825324,0.7247647280012315,0.5620392906837725,-0.48973833503384884,-0.8234462763248672,0.6799964119277898,-0.33172521196852284,-0.12140477598760623,-0.856437303307214,-0.4497837055693637,0.2910164903242796,1.8906063143501255,-0.02103754498470026,-0.9666991739711485,1.3629916499397008,0.511353860455477,-0.5435574499241836,0.8496905367935488,0.02548956862611921,0.03115928929438465,-0.007385944285153315,-0.3456268690782747,0.6566009206500966,0.5771604704257145,1.0412398710421502,1.3347389504820084,0.49544717442460506,-1.0228107261117905,0.7301776112244115,-0.10827542849018301,0.5509179716132017,-0.8425963749098418,0.26514429163836295,1.1870958924034958,-0.07592441925892018,-0.5941775434036037,-1.3587085343714025,0.6942721674301565,0.2508599084955074,0.33964215552730376,0.2519955890223859,0.10073741068773162,-0.273995987278941,-0.529883508524721,-0.45841126969303386,-1.2776715494464543,0.2479791384283921,-0.7345309405439991,-1.2677528859674787,0.49594368228672936,-0.43869282354117967,0.41302304233015313,-0.017531091970285365,0.7867544102903692,0.1291239147885765,-0.07876364294401707,-0.7132980987114482,-0.9252766947282163,-0.522730346142826,1.6269283321872132,-0.2048645257494145,0.30898451635888696,-0.23702078861629688,-2.7669562446471883,1.7930594510982982,-0.5606237464434304,1.7253581096160198,-0.10491137651150925,0.2549188247570034,-1.3703042593214572,-0.9074719041166338,-1.8489700354132053,-0.8715571533639381,-1.4268642698240743,-0.1826563259610007,-1.279230923587809,-0.634477501101897,1.116834037241598,-1.907913200280878,0.215307173754382,0.2831639099768285,0.7715305649860448,0.831231605457522,0.905553331828075,1.0671520394261742,0.3158688650019998,2.138673135766341,1.4885288088481072,-0.44736621418610706,0.5268835275596041,0.469340050933197,0.6438392604169293,-0.08974112085895551,0.0895195810921028,0.3470312182992554
1038_test_n,neg,-4.158153687160523,-3.7189610196454232,-0.9556030275037344,-0.04660601706043066,-0.3389990525013129,0.31749346585024807,0.8651635780085611,0.7685758095151187,-0.22846803362394708,-0.1456190911433182,0.10487911579124559,0.5457362849215046,-0.07660048299200259,0.48036598439904754,-0.14501466311057487,-0.2484463563533752,0.5558589342375689,-0.353345262770306,-1.01259705975464,0.2967903061698793,0.1620770373502023,0.623893603512335,-0.8156815422955193,0.4904580847815041,-0.05267446086155227,0.16024849815575215,-0.7369807637034856,-1.4239358798864925,0.5033516727079128,0.21802895114615659,-1.0319200680786489,0.08139898322641254,0.05805851715111912,-0.17052916238229784,-0.6864263984593512,0.5970168649915174,-0.10650077271237184,1.2518853649514636,1.3635462240147747,-0.8688559322403642,0.3077584725323368,-0.03229891221783276,-1.0671869234144291,0.6515248816105371,1.1613191126855784,-0.7580842034747891,-1.375170234852603,-0.0049249387994550215,0.46198426577180307,0.36780248918165775,-0.12428993830344834,-0.61298963258646,-0.2985575783615949,0.5218948522682147,-0.711471366016362,-0.7443156058909113,-0.10600013223234964,-1.370795591071238,-0.20542569241379438,-0.8365862398433961,0.6447791609576025,-0.7114659819030266,0.6270715940376944,0.38668372610225243,-0.8651980507682402,-0.8716151665806918,0.22944765735678402,-0.3081255694376152,-0.7333519156500872,-0.6532820665813195,-0.1785671877650782,-0.15989370998005067,-0.14079912387685709,-0.9311544236897518,0.7191965429459988,0.4942754545960203,-0.2630475808250352,0.9553266707081993,1.9642310791629483,0.64697709491002,-0.1946932883188735,0.29626983793963224,-0.43003726784683055,-0.34736446887495936,-0.27208147407615346,0.53936341389394,0.6053802187217703,-0.051578772024294575,1.8187220957749006,-0.3185925880798315,0.6373491407453534,-1.7398037461522489,-0.9486668151371623,-0.2825733952281722,0.7251732542627016,0.2701586209964501,-0.10764578711502155,0.7514120644391454,-0.025439080430061437,0.35690170274640803
10406_test_n,neg,-10.498130022475753,8.556546804980012,-0.34373435274188385,0.10505901087942904,-2.49953297973517,-0.11454037272972878,-0.3101757827511244,0.3126096608168919,1.408327655954285,-1.270759107251495,-2.9996546719840733,2.7831733948816213,-2.1767614803947684,-1.5103422332523964,-1.8660310614860824,0.5742779283588298,3.115433755974165,3.561759918991285,-3.8763675465023066,0.8209333431093968,1.5786751969848944,2.83645644038013,-1.5029310003466514,1.4066404427950274,0.5987108280811022,-3.9056049062344864,-2.4412048711158665,-6.084019041148459,1.3919310826565645,-1.6288285246411596,0.9219247577191307,-0.5775277358373943,-2.189615722955303,2.603224844354074,-2.2539934758814235,-4.406621631994201,-3.765189685330562,0.27124543013691543,-2.4224922335322088,-0.27127161096083036,0.697486279514892,-3.4921689866628003,3.5135688009733985,3.1777638932814694,3.9830934804734874,3.9785740077400726,0.1017627653673698,-2.612937176255519,0.9817359737372626,2.143898784279227,-3.9946541886200717,0.337306648116294,-2.5797626651837278,-9.729802711634143,5.664762050292139,2.4064982175591445,-0.2555375276905042,0.3515480905109849,-4.640352816334724,1.834914686003366,0.32220271305974374,1.049961305011121,-4.8649913678368435,0.825766301632833,1.8627421474622783,-3.6987116698750477,1.1343861126941561,0.6643724518642745,2.588023709636528,-4.3930948880053515,-7.029952551763328,-5.129302081343053,6.658181410337478,0.368465317027865,0.6703131054453598,2.0425144212605275,-8.72806099061618,0.6105917610243505,6.680731918711837,2.3424418612689037,-2.4610672333026398,0.28381770500036607,-2.3230078692809104,0.7539678229131183,-10.346553753485598,0.38468632106603873,-3.368293959935626,-0.010381329482779,2.997635494773958,-2.309337510066504,-6.73754958924373,-2.686893869920338,-1.2152201608309974,9.277817346154817,2.407853428019834,-3.364550894952601,0.8194001834859694,0.8948363459032457,-5.3848677752267236,6.900598681738546
10428_test_n,neg,-5.954233612740068,-2.0244146029269947,-2.2531898568829205,0.17500051521350737,-0.5486809947670018,-0.24933715219732364,0.4284339671095952,0.4822607774679139,1.1480033162228176,-1.8549455242961153,-0.7265322926620625,0.17808458950735995,-0.7747308310846662,-0.29542452050010265,0.5877794680888083,-0.547297168817655,-0.023511465561783147,-1.1575074623947637,0.02541821887120268,-0.0727256902322732,-0.4299942522383318,0.24553099431179376,0.0383700365799836,0.16752328980881082,-0.157257639237908,0.2917729865148738,-0.2415812004466097,-0.7568870120445221,0.16243327361713492,0.06904562708264164,0.321177488836486,0.387528449033967,-0.8605598213826997,0.9270243331623014,1.112263685594194,1.4244531972458088,-0.8229813472042409,1.161901316788652,-0.3495750156852311,0.4016927688017584,-1.253920511626687,1.8662587813420959,-0.3780245771897571,0.971554885862225,-1.6778808446284013,0.2039010122378215,-1.1058477308714814,-0.9697177783102858,0.6288475382067413,0.6318197842663162,-0.5636729318945259,0.7491915899915138,-0.33039191602518986,-0.2825538785984382,-0.09599545493455049,0.32865667054172776,-0.6903147746563162,-1.1435623947906064,0.1281288299062473,0.2887262453363583,-1.1713559521133834,-0.31017723732287494,-1.6169795572107106,-0.5724216116969406,0.48788775028221393,-0.3497561390728407,-1.592712267101819,-1.194666580493429,0.6664340459270518,0.004911714290703175,-0.5751336544870469,0.48923203679914556,-0.9267106262906577,0.310552158169536,-0.6238951861924488,-0.9146245589177098,-0.21966132978427497,0.3277875201079181,0.8116916293959637,0.39112801786076057,-0.019845268980201926,-2.6049822165996663,0.6772156076885261,-0.5326679359824033,0.8754620514505267,-0.7708045126016214,0.47779690215544107,0.7158789607875238,-0.08692133011676058,0.15757001026042156,1.268234782720929,1.1815011544217289,-0.2106127101752915,-0.5744773472570729,-1.0291460237572718,0.5420954112780854,-2.540318021315481,-1.5499211913585011,-1.2457700218325172,0.17138306059625033
10451_test_n,neg,-7.417298139995108,3.012493567501067,-2.495241795957147,1.448143070197586,-4.862145810213571,1.8579626973157282,0.6179679897590644,-1.161694210259614,0.8169170761221209,0.6929793729741663,-0.9568968360924065,1.0859253521866976,0.19437811713364475,-0.19116487536951454,1.5170259553165066,-0.9030595873015047,0.9374724648707038,0.4187653943345899,0.15357159046363889,-0.3353119239976866,-0.8011251184862554,0.7165339567367244,1.7959053849620112,-1.4342926480737885,0.8436038291561069,-0.5955700725737617,-1.767080669420863,-2.4466546977634476,0.5606786727397648,0.3169006573978225,3.180281902055058,-0.27469653723686255,2.5010607514462553,-1.4454195667008876,-0.42828961748329375,3.103207278237576,-2.0199808718902728,-0.24666287693731098,-1.587699608702099,0.9251767042618579,0.9175009804033416,3.115755844452328,-0.17669735984334559,-3.01733621718706,-2.83780910208611,0.39736884696009384,-0.8944776602656745,-0.10090569347622441,0.2664432588571467,0.01512394128799026,-3.4764791704304123,-1.4760094013388727,2.9489737034228267,2.228545607395479,-2.757340892118001,-0.3584960996796883,-0.9693883902820896,2.515174310424323,0.18615936920406195,-2.0413437175824822,-1.191260937396572,3.5358741146548507,-2.4080769414654655,1.0838381166116613,0.59990659165312,-1.7035509846199035,2.0168453281865157,1.921701044819318,2.2543947854892363,0.7826119159685896,-0.7673236524419736,2.6627160131385743,4.300236211795959,0.6754919084269198,-1.3192150173601254,-0.1064303492954474,0.9706073900777288,4.878566824997216,-0.20308939182296878,2.9142177740570223,-3.854402194602664,0.36668769326257056,-0.42883592619693134,1.1317278289873642,1.3933107615297218,1.4718425137561444,-1.51288886137818,-1.2088421912186575,-1.368747918083799,3.424343171811711,0.05428775381055098,-2.9493751931479277,2.2461135558636336,-1.1941492488191152,1.8388517632072734,3.545920594330024,3.8423934694414767,1.5576653906351596,4.886475633334852,1.2189616765451814
10476_test_n,neg,-4.190772517569865,-2.5127064251348727,-1.0172806320896104,-0.10415705955792447,-1.6155831355228627,0.41843652701288553,0.6428884240771328,-0.09040389719678317,0.4178989345682748,-1.2331138464285176,0.5302999078867804,-0.07000051968156469,-0.1293361955041958,-0.012068685679536938,0.6022893808515494,0.01897334168287202,-0.46321980569161764,-0.6613047572757654,-0.04321418020093212,0.478730784003763,-0.9460228514752124,0.6096404975906957,-1.0311948096270682,0.11548528171582349,0.4210931906029105,0.2771294870915651,0.6124800085844968,-1.212022361894888,0.2017436228502543,0.7293527704053894,0.3728238458623011,0.2677650734283271,0.14313879304816282,1.1593766093746003,-0.40280572001935433,-0.263601864949484,-0.3824723828052043,-0.9971241389951936,0.2915381698687793,0.6884176392032163,0.4928041568092009,-0.36263885443727173,-0.3106869644418159,0.4594485968696724,0.09302445821922503,1.4544916002192332,1.6204956436148026,-0.5829511159697985,-1.9744269098700402,-0.5839587870239351,-0.8429232147268693,-0.6734910859407974,0.17123799533248316,-0.41205172341384094,0.3240510886963169,-0.05543642687039974,0.2758693388107846,-1.1506501350699452,1.5397795092955395,-0.12769307743762498,0.5421937621953429,0.9216598322606053,-0.20052375694420035,-1.201171564305188,0.37692411896169137,0.25670758432533836,-0.202671197168019,-0.4446226801581154,-0.9381605090395886,-0.6142884391978217,-1.3542692963499026,-1.4496225184797882,-0.33699667781272746,-0.41446534391730006,0.2685937960026025,0.10046485973559328,0.006586546347022177,-1.1084534420996424,-1.242877431547488,0.06974755365623991,-0.9400366711741657,0.7403630919510702,-0.19928429143585616,0.42985200586561384,-0.8625113121636068,-0.32054101931838563,0.16332383553877491,0.09685067665301834,1.34944762452579,0.4448143500122403,-0.650493758133418,0.7562601380073766,-0.992039933095768,0.4144141300843862,-1.6485937108796942,-0.07114916360462595,-0.8697993848075734,-0.8043820798278462,-0.022803404617714334,-0.7603173963698069
10499_test_n,neg,-7.431357319480487,1.906324278220734,-0.7597891030827393,0.6384094294438792,1.3692884950677475,-0.4833715966479509,-0.0497414198704239,-0.11772864127705975,0.04171107056274346,-0.7413460257547028,1.14657819156375,-0.18947667924399098,-0.1984483145644922,0.9901778739802383,0.12422433462227574,-1.5811707608903898,0.44533642833625126,-0.21447445643979043,-3.1978532000029847,-0.732867757215751,0.9882839373708222,-0.38098173777736394,1.8493769367460993,0.4702540697648577,0.3406303638637685,0.6059294786061654,-1.1881200634549594,-0.9390343965809302,0.8387736275344748,-0.3898494331323585,-1.0675431299698364,0.9001249503354773,-0.026220567246151447,0.8491931738316806,1.3573907289372396,1.009617362934911,-1.0161407493426904,0.6533450491984913,0.4182180752961574,-0.25331600807985416,-2.068748687899178,0.04353858968056995,-1.637518726794997,0.5350321446099451,1.162816378367365,1.2057487238605726,-1.8662517946301902,0.9778121356924975,0.4160032339869807,-1.9178828699757926,-3.130139236348,1.1522885496021007,2.00672128583581,-2.6733217257346533,-2.1312872055407186,0.11951927680747185,1.877204932405922,2.4121904251654147,0.6356363223126537,0.03718154714371516,-0.9430156998810977,-1.5276982720529466,-0.5366611736079068,1.0551274396794368,3.248693497950824,-1.0695094778469307,-1.1697254126526708,-0.4692420388303926,-0.05438734981990217,1.1530509298964693,-0.22641377726128106,-1.0889312182356805,1.7654526389271792,0.4298164942839103,1.2988433411356473,-1.476699912597815,0.36889740696496987,-0.5287742692798832,0.06443606934563842,0.42029575834989785,-2.265103254102996,-1.0271268211145794,0.6726799775394169,-0.2707728545588834,0.24614826457033703,-1.1342389445900827,0.5949599342328623,1.9442638666515295,1.9907246177273237,-1.845790634915675,1.7035963764199173,-1.5984517801402585,0.8368400890461102,-1.9474021908455943,-0.5921176989434034,-0.3821820988325657,0.7478135556917027,-2.158957273680487,2.6056745840746034,0.33679706745204224
